img_name,lsho_x,lsho_y,lelb_x,lelb_y,lwri_x,lwri_y,rsho_x,rsho_y,relb_x,relb_y,rwri_x,rwri_y,rhip_x,rhip_y,lhip_x,lhip_y,leye_x,leye_y,reye_x,reye_y,nose_x,nose_y,
schindlers-list-00068961.jpg,453.67755126953125,226.87890625,462.4693908691406,272.2890625,440.48980712890625,292.796875,392.13470458984375,219.5546875,381.8775634765625,267.89453125,405.32244873046875,286.9375,396.5306091308594,303.05078125,440.48980712890625,307.4453125,414.1142883300781,188.79296875,403.8571472167969,188.79296875,408.2530517578125,197.58203125,
schindlers-list-00074821.jpg,298.80816650390625,197.890625,314.63671875,243.046875,328.2041015625,285.9453125,244.5387725830078,203.53515625,247.93060302734375,258.8515625,253.58367919921875,302.87890625,261.4979553222656,290.4609375,303.33062744140625,292.71875,271.6734619140625,175.3125,260.3673400878906,177.5703125,266.0204162597656,185.47265625,
schindlers-list-00075661.jpg,579.408203125,232.3046875,587.8367309570312,299.4609375,527.6326293945312,298.26171875,496.3265380859375,234.703125,487.89794921875,300.66015625,485.48980712890625,367.81640625,498.73468017578125,377.41015625,572.1836547851562,373.8125,534.857177734375,190.33203125,518.0,190.33203125,526.4285888671875,199.92578125,
schindlers-list-00075671.jpg,562.971435546875,215.9609375,587.3714599609375,282.1640625,542.05712890625,303.0703125,477.5714111328125,229.8984375,467.1142883300781,323.9765625,465.3714294433594,381.46875,481.05712890625,350.109375,554.2571411132812,346.625,515.914306640625,177.6328125,501.971435546875,177.6328125,507.20001220703125,189.828125,
schindlers-list-00078121.jpg,239.59999084472656,206.578125,253.33877563476562,281.34375,263.33062744140625,328.6953125,172.15509033203125,214.0546875,163.41224670410156,285.08203125,169.65713500976562,342.40234375,177.15101623535156,312.49609375,240.84896850585938,290.06640625,208.37550354003906,164.2109375,194.63673400878906,162.96484375,199.6326446533203,170.44140625,
schindlers-list-00078451.jpg,379.4285888671875,164.1875,395.4285888671875,209.8125,397.71429443359375,245.171875,324.5714416503906,166.46875,320.0,215.515625,310.8571472167969,250.875,333.71429443359375,224.640625,371.4285888671875,224.640625,352.0,133.390625,342.8571472167969,134.53125,347.4285888671875,141.375,
schindlers-list-00078461.jpg,360.4857177734375,159.6640625,380.2775573730469,206.890625,387.8898010253906,255.640625,305.67755126953125,161.1875,299.5877685546875,217.5546875,281.318359375,266.3046875,311.767333984375,232.7890625,362.0081787109375,229.7421875,325.4693908691406,133.765625,314.812255859375,136.8125,322.42449951171875,141.3828125,
schindlers-list-00079301.jpg,280.346923828125,98.0625,257.8816223144531,181.03125,248.0530548095703,264.0,377.22857666015625,107.90625,382.84490966796875,202.125,385.6530456542969,290.71875,364.5918273925781,241.5,283.15509033203125,230.25,335.1061096191406,54.46875,332.2979736328125,54.46875,328.085693359375,65.71875,
schindlers-list-00079311.jpg,256.89794921875,109.1796875,247.59182739257812,183.6171875,235.1836700439453,258.0546875,343.7550964355469,113.83203125,351.51019287109375,196.0234375,356.16326904296875,267.359375,328.244873046875,211.53125,269.3061218261719,205.328125,284.81634521484375,65.7578125,295.6734619140625,67.30859375,292.5714111328125,78.1640625,
schindlers-list-00079331.jpg,243.0244903564453,96.28125,231.62857055664062,170.421875,225.93060302734375,228.87890625,318.5224609375,100.55859375,325.6448974609375,170.421875,334.19183349609375,224.6015625,305.7020263671875,178.9765625,255.8448944091797,178.9765625,271.5142822265625,70.6171875,280.06121826171875,70.6171875,275.7877502441406,77.74609375,
schindlers-list-00079341.jpg,237.03265380859375,118.0625,229.36734008789062,171.7109375,216.5918426513672,224.08203125,302.187744140625,123.171875,313.68572998046875,183.20703125,313.68572998046875,229.19140625,290.6898193359375,190.87109375,248.53060913085938,188.31640625,256.1959228515625,82.296875,266.41632080078125,83.57421875,258.75103759765625,87.40625,
schindlers-list-00079991.jpg,356.07757568359375,190.01171875,406.7959289550781,305.0703125,385.4408264160156,374.640625,185.2367401123047,192.6875,177.22857666015625,345.20703125,259.9796142578125,379.9921875,219.93878173828125,430.83203125,358.7469482421875,430.83203125,273.3265380859375,88.33203125,243.9632568359375,93.68359375,262.64898681640625,109.73828125,
schindlers-list-00080001.jpg,376.4285888671875,183.9765625,429.0,299.8203125,381.68572998046875,384.0703125,197.6857147216797,212.9375,179.2857208251953,355.109375,260.77142333984375,386.703125,218.71429443359375,447.2578125,379.0571594238281,447.2578125,279.17144775390625,86.5625,245.0,91.828125,263.4000244140625,112.890625,
schindlers-list-00081521.jpg,529.94287109375,197.38671875,539.3714599609375,346.4375,435.65716552734375,404.92578125,388.5142822265625,191.7265625,360.22857666015625,297.3828125,358.3428649902344,359.64453125,386.6285705566406,363.41796875,479.028564453125,380.3984375,443.20001220703125,93.6171875,420.5714111328125,95.50390625,428.1142883300781,116.2578125,
schindlers-list-00081601.jpg,489.4734802246094,179.5625,500.346923828125,324.0703125,429.66937255859375,381.328125,326.3714294433594,190.46875,299.187744140625,299.53125,323.653076171875,356.7890625,334.52655029296875,340.4296875,443.26123046875,332.25,388.8938903808594,89.5859375,367.1469421386719,95.0390625,375.3020324707031,111.3984375,
schindlers-list-00081611.jpg,476.7877502441406,190.421875,507.0040588378906,319.85546875,446.5714111328125,388.703125,306.4775390625,195.9296875,287.24896240234375,325.36328125,328.45306396484375,383.1953125,328.45306396484375,394.2109375,465.79998779296875,391.45703125,383.3918151855469,91.28125,358.66937255859375,94.03515625,366.9101867675781,113.3125,
schindlers-list-00081621.jpg,471.9142761230469,174.5234375,504.1428527832031,298.328125,474.6000061035156,381.76171875,291.971435546875,196.0546875,283.9142761230469,330.625,351.05712890625,384.453125,324.1999816894531,384.453125,479.971435546875,373.6875,399.3999938964844,99.1640625,367.1714172363281,101.85546875,383.28570556640625,120.6953125,
schindlers-list-00083811.jpg,344.5918273925781,89.29296875,390.926513671875,180.171875,338.79998779296875,182.10546875,234.54693603515625,83.4921875,194.0040740966797,180.171875,194.0040740966797,226.578125,244.1999969482422,224.64453125,327.21630859375,230.4453125,313.7020263671875,39.01953125,294.39593505859375,42.88671875,305.9795837402344,54.48828125,
schindlers-list-00095491.jpg,228.46937561035156,147.796875,250.39590454101562,204.515625,267.16326904296875,258.65625,158.82040405273438,154.2421875,154.95101928710938,229.0078125,162.68978881835938,293.4609375,175.58775329589844,265.1015625,240.07754516601562,257.3671875,207.8326416015625,105.2578125,194.9346923828125,107.8359375,202.6734619140625,116.859375,
schindlers-list-00097451.jpg,612.1959228515625,211.8125,622.6122436523438,329.234375,614.7999877929688,431.0,481.9918212890625,211.8125,471.57550048828125,321.40625,474.1795959472656,404.90625,489.8040771484375,370.984375,601.7796020507812,373.59375,554.9061279296875,130.921875,526.26123046875,133.53125,544.4898071289062,149.1875,
schindlers-list-00097471.jpg,594.7632446289062,201.5234375,609.914306640625,319.2265625,613.7020263671875,410.3515625,471.6612243652344,205.3203125,462.19183349609375,311.6328125,454.6163330078125,398.9609375,481.130615234375,345.8046875,589.0816650390625,345.8046875,539.8408203125,131.28125,515.2203979492188,133.1796875,526.5836791992188,150.265625,
schindlers-list-00097481.jpg,592.8448486328125,208.4140625,605.0693359375,318.62890625,605.0693359375,438.640625,455.93060302734375,210.86328125,455.93060302734375,321.078125,453.4857177734375,406.80078125,477.9346923828125,357.81640625,585.5101928710938,367.61328125,529.277587890625,125.140625,502.3836669921875,127.58984375,517.0530395507812,144.734375,
schindlers-list-00097491.jpg,588.9306030273438,210.234375,600.0489501953125,319.70703125,609.3142700195312,436.6015625,451.8040771484375,210.234375,451.8040771484375,325.2734375,455.51019287109375,419.90234375,470.3346862792969,362.3828125,581.5183715820312,358.671875,520.3673095703125,124.8828125,498.130615234375,126.73828125,511.10205078125,143.4375,
schindlers-list-00097541.jpg,593.5224609375,190.0,607.4979248046875,300.25,607.4979248046875,400.0,457.26123046875,202.25,462.5020446777344,316.0,459.0081787109375,394.75,476.4775390625,358.0,577.800048828125,354.5,527.1387939453125,121.75,504.4285888671875,123.5,518.404052734375,139.25,
schindlers-list-00097571.jpg,613.5755004882812,271.58203125,624.7428588867188,346.88671875,630.3265380859375,404.0625,521.4448852539062,271.58203125,518.653076171875,353.859375,515.8612060546875,401.2734375,535.404052734375,384.5390625,602.4081420898438,384.5390625,567.5101928710938,217.1953125,552.1550903320312,218.58984375,560.5306396484375,229.74609375,
schindlers-list-00097571.jpg,613.69384765625,264.5234375,623.959228515625,346.7109375,630.118408203125,412.4609375,521.30615234375,270.6875,517.2000122070312,342.6015625,515.14697265625,398.078125,527.46533203125,375.4765625,603.4285888671875,371.3671875,568.5265502929688,217.265625,550.0489501953125,217.265625,558.26123046875,225.484375,
schindlers-list-00097591.jpg,596.175537109375,276.3125,613.7305908203125,354.40625,612.1347045898438,432.5,495.6326599121094,284.28125,498.8244934082031,378.3125,498.8244934082031,448.4375,513.187744140625,391.0625,591.3877563476562,376.71875,533.9346923828125,212.5625,513.187744140625,217.34375,521.1673583984375,228.5,
schindlers-list-00106731.jpg,646.2857055664062,194.9296875,651.0203857421875,247.0078125,626.1632690429688,241.08984375,577.6326904296875,181.91015625,572.89794921875,241.08984375,602.4898071289062,233.98828125,583.551025390625,263.578125,628.5306396484375,269.49609375,622.6122436523438,158.23828125,613.1428833007812,158.23828125,620.244873046875,168.890625,
schindlers-list-00106741.jpg,597.028564453125,192.1875,615.8367309570312,255.46875,599.3795776367188,247.265625,531.2000122070312,199.21875,538.2530517578125,258.984375,579.3959350585938,239.0625,542.955078125,275.390625,593.5020141601562,271.875,574.69384765625,160.546875,565.289794921875,161.71875,571.1673583984375,169.921875,
schindlers-list-00106761.jpg,511.35101318359375,199.38671875,522.9020385742188,267.375,497.48980712890625,263.91796875,433.95916748046875,205.1484375,442.0448913574219,269.6796875,480.16326904296875,255.8515625,450.130615234375,291.57421875,505.57550048828125,285.8125,485.93878173828125,165.96875,476.69793701171875,171.73046875,483.6285705566406,177.4921875,
schindlers-list-00106771.jpg,489.3999938964844,216.140625,496.4285888671875,278.04296875,470.6571350097656,276.875,417.94287109375,210.30078125,415.6000061035156,265.1953125,449.5714111328125,266.36328125,421.4571533203125,299.06640625,478.8571472167969,304.90625,469.4857177734375,175.26171875,458.94287109375,177.59765625,467.1428527832031,183.4375,
schindlers-list-00111411.jpg,605.9755249023438,104.2890625,620.2285766601562,151.9453125,622.6040649414062,198.41015625,547.7755126953125,106.671875,538.2734375,157.90234375,535.89794921875,199.6015625,552.5265502929688,182.921875,604.7877197265625,178.15625,570.3428955078125,68.546875,562.028564453125,69.73828125,565.5918579101562,75.6953125,
schindlers-list-00111711.jpg,567.10205078125,128.890625,576.1632690429688,208.8046875,591.2653198242188,276.65625,459.8775634765625,130.3984375,459.8775634765625,226.8984375,465.9183654785156,291.734375,473.4693908691406,263.0859375,547.4693603515625,249.515625,526.3265380859375,74.609375,508.2041015625,76.1171875,518.7755126953125,86.671875,
schindlers-list-00111901.jpg,452.58367919921875,145.41015625,454.00408935546875,227.65234375,449.74285888671875,297.1328125,344.6326599121094,136.90234375,310.5428466796875,207.80078125,311.9632568359375,274.4453125,340.3714294433594,274.4453125,427.0163269042969,281.53515625,407.130615234375,101.453125,387.244873046875,98.6171875,395.767333984375,111.37890625,
schindlers-list-00112831.jpg,399.22039794921875,91.625,410.4857177734375,144.5,429.63671875,182.75,342.8938903808594,96.125,336.13470458984375,149.0,360.9183654785156,173.75,349.653076171875,174.875,395.8408203125,174.875,386.8285827636719,59.0,376.6898193359375,61.25,383.448974609375,69.125,
schindlers-list-00112841.jpg,441.9346923828125,93.2265625,455.94287109375,145.609375,474.62042236328125,178.203125,385.90203857421875,108.359375,380.0653076171875,163.0703125,395.2408142089844,187.515625,396.4081726074219,204.9765625,444.2694091796875,188.6796875,427.926513671875,71.109375,415.0857238769531,73.4375,422.08978271484375,80.421875,
schindlers-list-00114761.jpg,457.8857116699219,113.3515625,457.8857116699219,182.2578125,435.77142333984375,211.7890625,373.1142883300781,110.890625,364.5142822265625,184.71875,392.77142333984375,204.40625,382.94287109375,213.01953125,439.4571533203125,215.48046875,424.71429443359375,76.4375,407.5142822265625,75.20703125,416.1142883300781,87.51171875,
schindlers-list-00114761.jpg,455.48162841796875,113.34375,459.0408020019531,177.46875,435.9061279296875,213.09375,371.8408203125,111.5625,366.5020446777344,182.8125,398.53466796875,205.96875,386.0775451660156,209.53125,446.58367919921875,220.21875,427.0081787109375,75.9375,409.21221923828125,75.9375,414.551025390625,86.625,
schindlers-list-00114781.jpg,416.20001220703125,128.1171875,422.20001220703125,185.6796875,392.20001220703125,224.0546875,351.3999938964844,144.90625,335.79998779296875,216.859375,343.0,256.43359375,357.3999938964844,215.66015625,411.4000244140625,216.859375,385.0,101.734375,367.0,102.93359375,375.4000244140625,113.7265625,
schindlers-list-00114821.jpg,421.56732177734375,118.06640625,427.9346923828125,180.2734375,402.4653015136719,218.359375,351.5265197753906,138.37890625,346.4326477050781,210.7421875,351.5265197753906,248.828125,365.53466796875,212.01171875,421.56732177734375,208.203125,389.7305908203125,102.83203125,373.1755065917969,106.640625,383.3632507324219,115.52734375,
schindlers-list-00114831.jpg,440.4408264160156,122.85546875,447.3469543457031,188.61328125,421.448974609375,216.30078125,362.7469482421875,131.5078125,355.8408203125,198.99609375,362.7469482421875,249.1796875,371.37957763671875,230.14453125,433.5346984863281,224.953125,402.4571533203125,91.70703125,385.19183349609375,95.16796875,393.8244934082031,105.55078125,
schindlers-list-00114841.jpg,435.5142822265625,114.40625,448.26531982421875,184.9375,425.08160400390625,228.875,360.1673583984375,123.65625,361.3265380859375,193.03125,365.9632568359375,252.0,372.9183654785156,202.28125,428.5591735839844,199.96875,398.42041015625,86.65625,385.66937255859375,87.8125,391.4653015136719,99.375,
schindlers-list-00114861.jpg,428.20001220703125,114.0625,435.3836669921875,184.5,413.8326416015625,229.0625,350.6163330078125,116.9375,343.4326477050781,196.0,346.3061218261719,254.9375,357.79998779296875,208.9375,421.0163269042969,201.75,393.7183837890625,79.5625,377.9142761230469,79.5625,385.09796142578125,89.625,
schindlers-list-00118201.jpg,390.7591857910156,202.125,398.93060302734375,243.00390625,407.10205078125,276.875,347.5673522949219,209.1328125,340.5632629394531,258.1875,342.89794921875,299.06640625,351.06939697265625,273.37109375,393.0938720703125,275.70703125,376.75103759765625,176.4296875,368.57958984375,177.59765625,373.24896240234375,183.4375,
schindlers-list-00126851.jpg,490.6448974609375,141.1484375,506.8163146972656,189.546875,477.93878173828125,212.59375,439.8204040527344,134.234375,422.4938659667969,178.0234375,432.8898010253906,195.30859375,436.3551025390625,220.66015625,483.71429443359375,221.8125,461.767333984375,120.40625,450.21630859375,122.7109375,455.9918212890625,127.3203125,
